Schweiz,Afghanistan,Ägypten,Albanien,Algerien,Andorra,Angola,Antigua und Barbuda,Äquatorialguinea,Argentinien,Armenien,Aserbaidschan,Äthiopien,Australien,Bahamas,Bahrain,Bangladesch,Barbados,Belarus,Belgien,Belize,Benin,Bhutan,Bolivien,Bosnien und Herzegowina,Botsuana,Brasilien,Brunei Darussalam,Bulgarien,Burkina Faso,Burundi,Chile,China,Costa Rica,Côte d'Ivoire,Dänemark,Deutschland,Dominica,Dominikanische Republik,Dschibuti,Ecuador,El Salvador,Eritrea,Estland,Fidschi,Finnland,Frankreich,Gabun,Gambia,Georgien,Ghana,Grenada,Griechenland,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indien,Indonesien,Irak,Iran,Irland,Island,Israel,Italien,Jamaika,Japan,Jemen,Jordanien,Kambodscha,Kamerun,Kanada,Kap Verde,Kasachstan,Katar,Kenia,Kirgisistan,Kiribati,Kolumbien,Komoren,Kongo (Brazzaville),Kongo (Kinshasa),Korea (Nord-),Korea (Süd-),Kosovo,Kroatien,Kuba,Kuwait,Laos,Lesotho,Lettland,Libanon,Liberia,Libyen,Liechtenstein,Litauen,Luxemburg,Madagaskar,Malawi,Malaysia,Malediven,Mali,Malta,Marokko,Marshallinseln,Mauretanien,Mauritius,Mazedonien,Mexiko,Mikronesien,Moldova,Monaco,Mongolei,Montenegro,Mosambik,Myanmar,Namibia,Nauru,Nepal,Neuseeland,Nicaragua,Niederlande,Niger,Nigeria,Norwegen,Oman,Österreich,Pakistan,Palästina,Palau,Panama,Papua-Neuguinea,Paraguay,Peru,Philippinen,Polen,Portugal,Ruanda,Rumänien,Russland,Salomoninseln,Sambia,Samoa,San Marino,São Tomé und Príncipe,Saudi-Arabien,Schweden,Senegal,Serbien,Seychellen,Sierra Leone,Simbabwe,Singapur,Slowakei,Slowenien,Somalia,Spanien,Sri Lanka,St. Kitts und Nevis,St. Lucia,St. Vincent und die Grenadinen,Staatenlos,Südafrika,Sudan,Südsudan,Suriname,Swasiland,Syrien,Tadschikistan,Taiwan (Chinesisches Taipei),Tansania,Thailand,Timor-Leste,Togo,Tonga,Trinidad und Tobago,Tschad,Tschechische Republik,Tunesien,Türkei,Turkmenistan,Tuvalu,Uganda,Ukraine,Ungarn,Uruguay,Usbekistan,Vanuatu,Vatikanstadt,Venezuela,Vereinigte Arabische Emirate,Vereinigte Staaten,Vereinigtes Königreich,Vietnam,Westsahara,Zentralafrikanische Republik,Zypern,Ohne Angabe,Gemeinde_ID,Gemeinde_Name
10.2532684750104,-100.0,-2.96577413309672,49.7622580360885,-100.0,-100.0,125.068043740435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.7782186982993,-100.0,-100.0,-100.0,-100.0,0.0512564190674913,-100.0,-100.0,-100.0,-100.0,-100.0,-81.3413265728428,-100.0,-27.6628048370065,-100.0,-44.5626283693821,-100.0,-100.0,-100.0,-93.030439902904,-100.0,-100.0,-51.3739043746415,-44.9618434729408,-100.0,-79.8509062212404,-100.0,-100.0,-100.0,-80.8429613614336,-100.0,-100.0,-100.0,-93.2225179639682,-100.0,-100.0,88.6862046571954,-18.6185952572178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.2384284981463,-100.0,-66.423859238948,-100.0,-70.775406200616,-100.0,-16.972806737315,-18.6507048631848,-100.0,-57.3258081940178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,62.6516327031289,-100.0,-100.0,64.4488883131082,110.542090412639,-47.2732775744175,37.4838281047232,-100.0,-100.0,-100.0,-43.0874784231882,-100.0,-100.0,-100.0,-30.3736870533975,160.669940095655,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,223.294348145339,19.0609951386903,0,-100.0,-100.0,209.249338022572,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-76.9529626134939,-100.0,-51.4631083821075,-100.0,-100.0,-59.4882991386155,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.2616404712999,5.31287765564437,-78.1885762287332,-100.0,-80.5376387186448,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.1039560229277,-100.0,-18.1309463682876,-100.0,-100.0,-100.0,-100.0,4.61535781388911,215.333698816055,-100.0,-76.8628279663438,110.864523142944,-100.0,-100.0,-100.0,-100.0,28.5062009052243,-100.0,-100.0,-100.0,-100.0,-55.2528440707732,-100.0,-100.0,-100.0,-7.98995738895648,-100.0,-100.0,-100.0,-100.0,-100.0,-84.1463388630239,-84.099760264598,75.4564979288653,-100.0,0,224.416880486895,48.293314823217,-59.2373197813328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.6345230161821,-80.0453247624663,-72.9959185441845,-100.0,-100.0,-100.0,-100.0,979,Herzogenbuchsee
24.3407120282222,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-16.3469474682451,-100.0,35.1298992975364,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,172.50874423378,-33.4295678696991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0350698860284,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0282970365961,-100.0,670.48228667022,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,360.481477057564,143.650779717513,114.614879464912,-100.0,-100.0,9.07031634759463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-2.28634981966608,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,107.765112955445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,980,Inkwil
3.22514519336761,-73.5423945019341,50.0126825183735,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-44.0019587921983,-100.0,-100.0,-100.0,-100.0,-100.0,-85.7611540612637,-100.0,-100.0,-100.0,-100.0,188.458801833638,-100.0,21.1509441977912,-100.0,71.4098042371978,-100.0,-100.0,-45.8789881064263,-78.450440619324,-100.0,-100.0,-100.0,26.1012323571677,-100.0,149.200286275233,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.5221685764796,-100.0,-100.0,-100.0,-100.0,45916.3903625111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-45.8192474942838,-100.0,-74.0460291243593,-100.0,-100.0,-100.0,-100.0,-45.0888965399141,-100.0,-100.0,-100.0,-100.0,116.039391373291,-100.0,-100.0,-100.0,-100.0,-100.0,121.7657366868,-100.0,-100.0,-58.840437958398,-100.0,-100.0,-68.7494802291945,-100.0,-100.0,-19.0572386703461,169.624225595364,-100.0,-100.0,-100.0,-100.0,-100.0,-19.0920609010795,-100.0,-100.0,-100.0,202.2423012316,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.6944986861159,-100.0,-100.0,-100.0,2.8171582081925,-38.6448128499853,0,162.575693937296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-73.2773575130598,-100.0,50.0738373012998,-100.0,-100.0,-59.7377554247078,21.6158318137061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.4280163958694,11.0076962749543,5.97701632049024,-100.0,125.662723477782,-52.2527726459029,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,145.386308416422,-100.0,-100.0,-100.0,-100.0,34.7774485245985,74.1066604710975,-100.0,-26.225331845271,-93.3471080547206,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,62.5661836608913,-100.0,-100.0,-100.0,-100.0,-100.0,96.0751653262788,-100.0,62.2191612866098,-100.0,0,-100.0,71.94354175623,183.581749452279,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.4416284234281,-91.1858659459827,25.2430674416268,-100.0,-100.0,-100.0,-100.0,981,Niederbipp
20.8299748817825,-100.0,106.781650125875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.2856446253976,-100.0,-74.3080264589693,-100.0,-100.0,-100.0,-100.0,-100.0,-40.5909770638767,-100.0,-100.0,-100.0,-29.121353432016,-100.0,-100.0,-100.0,-100.0,-100.0,42.8839575970345,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-47.911576171691,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.2521807894077,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.2526635610447,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-50.8863560386279,-100.0,-100.0,-100.0,-100.0,-50.6679140202798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,177.948969915408,-100.0,-88.6170131808947,-100.0,-100.0,-67.0919475091506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-36.2910019574517,-100.0,-92.8790040778993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.8574928235932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,180.107181170731,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.6336325933865,-100.0,0,-100.0,-100.0,-42.0893387265167,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-47.2979000458122,-51.4014107734619,-100.0,-100.0,-100.0,-100.0,-100.0,982,Niederönz
12.7475563372103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-5.72034055421721,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.37535003123341,40.0504021891171,-100.0,-100.0,-100.0,-100.0,-100.0,-19.3351425417619,-100.0,-100.0,-100.0,-91.8462699991388,-100.0,743.993415998232,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.3632600548353,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-28.5240819642216,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-10.8776308446369,2.46951233580992,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-33.8000674629671,-100.0,-100.0,-100.0,40.0195134659431,67.11069636765,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-27.216595658689,-100.0,-100.0,159.62303941116,-100.0,9.6606829973642,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,81.4083628950849,-77.5081500660423,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-29.6474755679273,-100.0,-100.0,-100.0,-100.0,-26.5823989012301,-100.0,-100.0,-75.6439823595137,-9.39890680179455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-44.653114473068,-100.0,-100.0,-100.0,-100.0,-100.0,100.265814555107,-100.0,8.64669994284837,-100.0,0,-100.0,-100.0,-42.7866374775521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,983,Oberbipp
29.8524992629811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,342.120660425995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.1687437411106,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,75.2875455315509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-24.5339039923018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,985,Ochlenberg
26.9862590926525,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.71298578529606,-100.0,-100.0,-100.0,-29.2937027245825,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.5921856048612,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1189.46793025489,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.9393866528081,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.1371184932611,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,291.196497277592,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-7.9955893352956,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,987,Rumisberg
26.6014522469172,-100.0,-100.0,-100.0,-100.0,-100.0,59.712449058503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.7709207399707,-56.7292191153044,-100.0,-100.0,-100.0,-100.0,2374.5405810194,-100.0,-100.0,-100.0,-100.0,-85.5717199594136,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.9258271590843,-100.0,5.9883868931248,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.7059990554497,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-21.904767085219,-100.0,-100.0,-100.0,-100.0,97.1383996212121,0,-100.0,-100.0,-100.0,133.207885987238,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.274054305353,-100.0,-56.878221008849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,104.07701824142,-100.0,-100.0,-97.7888871484195,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.6950868518975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.9107794881561,-100.0,0,-100.0,360.388602571724,-66.2530556996498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-15.0387589622703,-100.0,-100.0,-100.0,-100.0,-100.0,988,Seeberg
22.1657001847928,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.3206159808887,-100.0,-100.0,-100.0,-100.0,-100.0,78.8811130975749,-100.0,-100.0,-100.0,1.62678813286303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.3951597471892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,70.831063005695,-100.0,-100.0,-100.0,-100.0,-100.0,-28.5213639946605,-21.9257522982659,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.4325795658897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,207.155240335103,-100.0,-100.0,-100.0,-50.4567760206571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.2793079741585,-100.0,-100.0,-100.0,-100.0,-44.0611764105244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2309.95745666078,-15.6594707704275,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.9625584951027,-100.0,0,-100.0,-100.0,-12.8152338075358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,989,Thörigen
20.1960216272815,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,122.535444549863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0751808730113,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1562.552309609,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,990,Walliswil bei Niederbipp
27.5818886047364,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.341898063199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.8789450007186,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,656.262067587572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,103.141460625257,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,73.771217283008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.7827780135514,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.50201327818,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,92.3984026114217,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.5059321277038,-100.0,-100.0,-100.0,-100.0,-100.0,991,Walliswil bei Wangen
