0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,Gemeinde_ID,Gemeinde_Name
-8.69484173317602,-17.0277456045784,22.686689179083,-23.6389562895348,15.8659434297231,6.43242818051562,-7.10842910481914,63.6920137746448,3.2086073327962,20.2573430652903,28.5584865443037,52.7562993580766,14.3851117654107,28.948213236964,20.3379875424778,-1.68934635906398,74.6723864993689,86.4356464469897,23.4973102256806,39.4255686516457,52.4485122914153,-59.2569866112029,25.3116300767756,31.2821450748642,-8.92568119194702,-5.08511591690941,11.6177959389651,-48.8552967266466,-2.66210530871341,-43.9291726881685,-27.6654356748638,-45.1181352654375,-50.2793847222856,-35.172742072499,-23.9689122091943,-8.08605916742744,-33.21985478325,-49.3644142017295,-38.0861796759234,-15.0301513739727,42.3428380215526,11.3242167483259,-11.3500387950825,7.55971925051786,-27.0205117724203,-7.41315410707893,-4.70136053339205,3.04590875712092,7.03094019287864,-9.35742119706847,-4.68459867497801,31.4975176409415,-12.7027188859888,31.1950320603152,30.8410154718142,-29.951476030086,44.8150637975076,-7.19683531174411,-16.5109480737437,-25.9546954726928,16.3593945627077,-26.4509850369922,-23.6151527158056,-8.47559817263747,-26.2851957745547,-20.2281212862913,-10.7909969333776,3.57537811575235,-1.81462824985433,6.70491649344016,4.25408214607361,-50.7160184779878,-14.0778296769963,8.94922502580915,-41.0086357601557,7.9569568500226,-9.94745707746503,53.8157766127028,25.607985415515,67.6853939915133,33.8779023066555,-0.32838861508161,-23.0605462114078,30.5409304956879,24.5517671119549,52.1555507956274,-35.284225819895,21.614162234664,13.500141395974,-35.8890061240971,128.488951824052,174.841280489485,127.69034444992,-100.0,-8.04065056362486,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1135,Luthern
12.2239805014994,1.13910848162135,-10.8936871283853,53.5826054239089,3.57226149855274,46.1073458678779,48.7719920251731,11.4848455217051,41.9352340253647,14.6642368644728,14.9180923409206,29.3616927405684,-1.40318395156556,-17.1522261217867,43.4264132614461,14.9195216704273,32.3788750785408,43.3227264301984,65.5908802505919,33.9795595293822,23.8848394550715,15.3302289534246,29.7024310430397,0.588083020507213,-10.4477970610691,-7.20169479436911,-39.6099570004654,-28.8829314785841,-41.1402348879707,-2.26294868956031,-32.8534129358873,-26.4118686100717,-6.17139861561838,1.4106012967825,23.7915514236123,-0.922740901920793,9.44009235186065,28.2452140080331,-19.4987624282086,-8.85481147382871,19.605494533422,-15.4144396114402,-10.8505374533419,-20.6784365853107,-11.4651948592405,24.1447063342322,16.5719615695999,11.8508519216758,0.023524268638031,-8.31363210252416,10.7628418865044,7.05016980629398,-17.62992326386,-0.767397867107134,-11.1115864099806,-25.3422338281822,-0.423227763262934,-24.8206679262376,1.28444475559457,-11.7481298791503,6.90261605947025,1.60632737891753,-3.78697161048027,-30.7732586413009,-4.45446959946697,-12.4857932520109,12.9702314030801,-20.6407792404172,-35.8621055283042,-18.2429340043327,3.94542421589612,28.4932285232073,-34.7152386169217,21.7367814305374,-20.901662442622,-8.32268272489932,-4.40894466384345,11.0540717254148,6.66661479928496,-1.99269074639842,-28.1961375561946,-17.2678228662038,-17.4688300137348,23.9833308751737,-20.4739311435953,-65.9971385271214,-71.0753700006396,-45.6447104297913,-11.2247073668625,-85.6728378803678,-82.9795273404298,-18.1067012133734,-49.1170502780952,-33.6545730245982,-17.7977798727548,-100.0,-100.0,182.935128071483,-100.0,-100.0,269.699485527463,1136,Menznau
30.004544061138,32.670326317542,7.89493142912925,45.8213116189476,0.926087799967235,71.9190475246674,-18.3079294164506,5.76391265940712,47.6181769237682,45.0402013671665,-11.1680906085925,37.3693972641236,14.9648413766974,-23.0489597859043,-15.3364786280095,33.0119999703352,3.04471679527984,19.9235484545097,-23.335656679304,-8.91406417560907,-26.8717210842403,-14.688524596882,12.6891864110961,6.81465311521394,9.84308485949035,7.32042595009104,-17.3384735604981,28.5097904860674,3.58600310181085,43.7052677057501,34.2175487756732,7.56203594819462,16.6027580638902,22.1671571177614,-7.2086200634963,19.5503054296568,20.2541620834569,1.78443679371652,4.65553190558865,25.2540593807346,25.8965520659708,-7.69204273248461,-22.0381481528293,8.10485622917545,10.0240471641523,11.1503380400029,-9.25950413853544,8.49998628179467,-29.0993518456495,7.88391881530817,-25.7561769679034,-5.5971594323734,-22.0091346893928,3.96650546342179,-18.4674286590531,13.7288046388725,23.156862473226,36.9954709139524,-4.10035049138902,2.32830145152909,0.706195523743536,-19.3580603616655,8.17870326525336,9.67831976666904,-25.9115924782853,-1.60196013208559,15.812298685483,-25.6426274624312,-43.0675014908062,-31.056322125291,-55.6689569425948,-42.2106088014145,-26.5960031856538,-54.3744148608616,-40.7096541870102,-24.0471250169392,-49.0887158652861,-58.3781750674339,-55.8143917191348,-28.6966201407807,-25.9939658165276,-28.4451645362519,15.9941005070121,-67.1993646376332,16.2413790863285,5.1371128036648,-24.1156035832244,-51.1077878766528,-14.4434606670114,-35.5640771103011,-80.8627512084989,-30.941440438412,-42.788917349718,-25.4034263559225,38.6381303198685,-33.7190101063648,-100.0,59.0613858397969,-100.0,-100.0,-100.0,1137,Nebikon
24.0989576970461,-7.7310592768696,17.2472882205205,12.8688088153776,25.9849330325351,0.744969723826472,14.4187363790944,-16.5682065023657,-23.1170118262764,10.328622926092,-9.90357944287847,2.44473053243468,-12.5489863193272,35.5543235088162,-14.1313039465577,0.215446851060896,0.64074752247576,-12.5779737411798,-14.839049234509,-11.1706415618963,20.083549007577,0.370013410216452,-12.599238925453,68.8753752674593,33.0690989475142,11.871677703016,10.7861967850214,-13.1072591019473,-0.776159543639055,22.8880089131231,-0.739913327599295,-7.69039619556799,-7.07939844171435,-9.13545965262589,16.256313359844,10.2291719425823,19.1295473093585,23.3064722130285,-56.9681255269413,-1.83501816569732,-18.7435712159134,-20.5631943281815,-9.63242388838379,-28.731584994823,-17.6357857401046,10.1108620656158,7.37087143749808,15.0464914392048,9.10469111002024,-5.1696514328074,4.44932283989707,-6.6470130863728,-15.9551284631023,36.3088330027763,-1.30169156350757,-12.1160228515067,-9.15637449402936,12.3389831148713,24.6204853767926,44.6699053196966,35.0880375037244,12.4610679564852,2.63999339769476,-17.4674106221426,12.7145701620392,18.2799688408303,-5.27349005463595,-35.8965355970603,-19.1599042520701,-30.0749174580354,-10.0758201326655,-12.0819760235042,5.10432032868491,-25.9599045428929,20.2686730014383,-22.9659453018779,-19.6773334529426,-21.6020023512163,15.2375040573657,-27.6816254096886,-38.5876811127121,-63.7132951829747,17.6452620800656,-75.0493387590537,-9.31072258526245,16.3277016462419,-12.040455602314,-25.6177199902814,30.1616390208279,-34.646839773793,-2.95167427797465,-6.61120059287027,-12.9617870711902,-24.3415534214872,-53.1294577210409,-32.7755084708682,117.265298257795,61.32560485531,-100.0,-100.0,-100.0,1139,Pfaffnau
1.2262176083166,1.74416469253014,2.01320822581295,-22.3965568541653,2.76458789971081,3.9499057424093,-22.7612446993267,18.1050572845157,12.9561122045036,14.0663424241137,-2.01239352538976,6.96075741508009,19.2655463239632,13.1762718745157,-3.64565857944853,-34.3247802407284,-5.98055871531592,22.6380951608091,8.72766007279653,17.2196084953368,30.6011878326385,14.1799199037775,27.9597912598171,14.3583839500635,18.9205702983516,5.22816993959614,-2.30579651376647,9.20384719056873,-17.4771771447371,-7.79097792372964,-4.383704926734,15.6059417328702,-8.1280488919525,0.819427111088333,-13.7005426158874,2.900180303209,7.96969077743965,7.07719832567189,6.08195981767281,1.5293872635519,0.998120115475976,-10.5201287356113,10.5678253947371,-9.57104710173098,-4.64259632812838,-23.0146216167017,15.8482713970999,-10.2378804717879,-12.8023382432222,12.8327224306893,13.597622188403,-2.8094608720335,14.7056017899699,-1.16828019953514,-4.26173838661881,20.4723693880504,10.1211188037207,21.1065667914751,1.37614361311111,7.17428048972311,12.2802179025313,-17.2238117799958,-3.7673958611409,-18.0440400141736,-12.8271718838541,-6.20026302728914,8.51779901659535,6.62757686060342,-5.10162089092528,-33.8087324303522,-3.68154251269432,-27.1478759382183,-11.0922313274699,-22.8302352269647,-10.9816141830847,-22.2032084603285,-2.24245255382854,-21.2942473322175,-7.16244655928964,16.7869747915708,13.7923787180452,-39.4871342003466,8.04611024864743,2.513740322248,-11.2308496314432,-8.62705831843716,-32.2383046823088,-23.5971577681137,-0.382312108342864,-34.8459158424293,-57.7806394923735,-40.7517948715447,-15.8564065378593,-45.1432880168983,-49.024253974991,-100.0,-60.6175502226231,-100.0,-100.0,157.814698218638,-100.0,1140,Reiden
78.0519652132165,17.6743071552177,-10.2818783934353,-70.2180377177641,-39.7473722316034,18.6007347522668,-54.7136025401331,-39.1977506647886,-38.072433444909,9.4384272796888,25.3493866532583,56.782283519835,11.52981018579,72.8779042631348,25.1563618293527,-55.7584897440359,18.4780404907907,103.595623345378,-15.001495302535,8.75616217365889,89.1820831254903,45.6619230559138,2.89143477599412,46.2914934095526,-28.9592756771072,4.11380202798164,-8.35235992335316,66.2267335334154,-10.6747023176518,-1.59188084046035,-34.896366753101,17.7261664253195,-3.04103919368544,5.34838057053553,-47.0477241396431,26.5217439528551,-67.4434163447841,-23.1997158080694,-56.0957698265797,-66.8604735615888,-11.1746235595612,-34.8728069340732,8.04633130969998,4.87479433730524,1.65394459190642,30.3981994139921,-11.9707368061057,81.8094770816691,108.718429513798,48.8504295908639,-34.9447151168174,28.2150531309936,-5.42427689026689,-1.59990903890007,2.05995094896732,68.1229789777152,8.61551101768143,35.7298932864923,-41.8535833515537,-3.73737011023808,-24.3634596110286,-47.8450390387473,-5.20967170330272,23.5627354357306,-42.5002223016042,-57.574218816406,-13.0178479932857,-71.1457397036515,-11.6297375636417,-100.0,-37.4451242237687,-19.9104233713141,-32.9781073849611,-29.1802566524115,-4.13531454215916,26.3145392251248,-34.1465235473822,-76.9267385018301,22.4725364603622,25.7689240399515,-73.8927963580516,177.66740236689,-69.9924490367639,186.385275090861,-30.6041807619149,11.2680625806905,26.2006549442593,-52.5686368773126,10.6669306046979,-37.4893561981552,-100.0,-10.6731188726811,11.0033487125366,-100.0,-100.0,-100.0,-100.0,517.235181057608,-100.0,-100.0,-100.0,1142,Roggliswil
5.4590940913406,13.8396993563425,36.9818138650926,55.2291381750087,42.7490571860579,35.8098855714577,52.5922547305623,15.2409657650888,0.256808913352557,35.8127333590403,-10.9075864754798,33.7201153633689,3.17697169636784,26.5968726102864,33.4328309180679,7.14515020651887,38.0085155645265,26.3307541683091,18.5883160121979,33.1255985125714,23.7901126961094,-1.69916447098787,5.63274779332346,19.3810828934744,4.72494828897645,29.7269306511405,12.1835001678955,27.7728167771867,18.1585859754527,-6.74155302586995,-10.8824340118514,-8.71906626728893,-6.41330093950442,14.8108551837886,13.7442721802303,-0.082589303659264,-0.585081308349988,5.70623856981851,-13.3193066169928,-7.52871129296208,15.7436043187151,-3.99250583320002,-14.6730884161151,2.69961341771667,-3.66558082401414,9.31589885254605,-8.85296069829591,26.9545294030384,10.8857745328329,1.38768284363371,7.15523677993541,7.04064019200243,9.04569575182681,-11.4117030551646,-12.9527386099776,-20.3374271653981,-15.9391209951808,-12.4620566774951,-13.6709808354944,12.131012636524,-22.3482925253965,9.14843174167055,-18.7252614385922,-15.430140533713,-27.345561656125,-44.1588184740032,-35.8874683655807,-22.5244150656945,-32.538050153622,3.29196183379334,-50.5988376486393,-41.8111429636362,-33.8389023020599,-41.2754565467219,-39.4345929867309,-33.4974827337256,-16.7901592636935,-27.1138549567967,-45.8369963008749,-36.4333505067371,-9.28292583961444,-16.6732399922159,-57.3441049748407,-9.533731500569,-39.7160093572142,-35.561124410657,-20.2689291104847,34.8478753724576,-3.86388859895364,-80.2535075015439,-76.5414369652567,-43.5650481002076,-29.8702857835253,37.1614418616909,-15.0282427071774,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1143,Schötz
-45.0241269591106,-1.89960015885786,-22.4353982299001,-11.7225243562425,22.7849934148014,86.7595931069537,0.675926191609966,1.37684453340032,-8.21945853606465,-42.0733500705683,74.1646817078274,-53.5277625979323,53.4874533834872,63.0464865522879,15.9309909882317,96.7060870797686,9.74493380663211,-3.01166213311533,46.9686402224105,81.3313925927962,-29.9050689764859,-21.4981401223326,-14.223494186885,8.40658872613707,66.7041212203308,37.1583919093092,-15.1077773393168,-26.0924635433267,57.2080175998615,-10.8712712495001,-3.51232830448377,-20.692013853306,-52.1002443251316,-21.9335430973946,-13.6735430985079,1.56963245393158,-19.5818318531477,-26.8281725403916,-18.6639682045101,-18.1419021831471,6.96138729718194,-3.47741117359275,12.092012325108,32.1163748843384,20.5260221977581,11.4951834416809,-20.2714533280013,-14.9095602896035,12.4850239776768,37.8785509522997,37.7371662645217,15.3709602845111,-15.8997045172194,-5.2071769474516,13.4444409931626,9.01135422223767,28.7800049913676,-32.9465923300662,-22.4410240713886,-19.7496657491321,-53.2924577754951,-61.3515367764708,-9.68807446555859,22.0851541450193,-4.12943454939558,-37.122328783956,-24.8007441451668,71.0553009496538,-1.77229237034842,-66.9580467584775,-42.0560918048082,-5.04177551289436,-25.5020106190459,18.0792189391267,13.6619858074131,9.2035450288962,13.8654841353746,-14.5099447853683,-81.8488012106952,-25.4410235063606,-22.614970370727,2.8801305854899,33.4192232289175,65.0603721780538,2.8489607990454,-17.5468729082551,-37.6542354871783,-29.7037420984386,-58.9961652860396,-7.35530145062915,-100.0,-33.8059771018411,-17.7430341939611,-100.0,-100.0,90.5949989654421,-100.0,-100.0,-100.0,-100.0,-100.0,1145,Ufhusen
-5.79058682537975,37.6337257854379,-15.0520279328474,24.4051887547897,45.9785922260357,-15.7787881438813,-19.2873374560916,52.3898640441407,13.8208636051736,4.49053940758963,25.6662455679531,-31.8892738985874,-14.8101059854893,-5.46459670361351,9.78864121291989,-11.2933115899122,-5.96778876871581,6.91490519603104,-14.7866355838862,49.9177303775292,-9.68557204539281,-11.4968920489392,7.44950452940487,18.1438168675309,2.87376880799082,4.37698150732437,7.19252543848457,18.5044781833099,19.4014595915717,-30.5747911175902,-16.6017411313949,10.8708004513844,0.804204392948549,-15.5082553401933,13.2504083921404,-15.4389557605286,8.79626792769306,2.6592272009426,13.705963155151,-7.71306464530741,48.416516246537,-12.9442373780028,8.31945145962338,1.63523420888796,-4.88315437275005,-6.14412869432347,7.86329165534305,-26.4528369945023,10.9638033551273,-6.73331588767595,5.59385183191137,-17.3676854965751,26.4197229030002,5.225415773973,-1.09265926487592,-19.23743524399,5.26040094529501,-5.50486659254784,12.7005723694709,44.7589446951955,76.9313813851217,-12.855335704277,-18.5457658476019,-3.65271707766678,15.2902519473396,46.5026427760404,25.9584820009599,-32.5032040489359,13.202991221769,-10.5962923414416,-11.1565799927312,-41.1191798112057,-27.2094131394048,-29.0012380898544,-3.89298722805946,-50.753507499608,-26.6445097148966,7.9474023781922,-42.7016758137416,-24.3478939217724,-4.03160885712499,-35.0471652805057,-39.8331915469189,-25.5642811006957,-76.8095872010241,-38.0281518656586,-57.8267781000225,-52.4487395994494,-7.54443739926027,-37.3313414261586,48.8990186558153,-100.0,-62.9053521238692,-3.26581830280139,-40.073002313707,-100.0,-100.0,-100.0,-100.0,-100.0,169.518027366331,1146,Wauwil
6.24450372912309,25.0737663813795,40.5300435590978,-20.0302894980721,7.85913867274244,19.4237933380561,55.3800723498887,29.2510916386119,31.6432478614401,11.9470748534664,5.18273262246582,12.263333141894,-35.8264009289811,-1.53184427580174,26.0249147804365,5.59652730017521,-53.6054592627887,10.6395212076611,14.1178299357299,-20.9087930299381,-33.4779511362104,0.744939335218997,-7.90624456745822,-18.1629340354483,-9.92048981986616,-48.2289752948951,-17.970087893482,-50.4058357636707,-15.0517628591277,-51.0661500305005,6.83108041936416,19.740561345381,-13.216150178776,-19.851066183405,18.4883356252399,-15.0668184636047,21.4167332210431,-11.6191332512245,8.06623479720339,3.81624159142102,-20.4961762665809,-46.565129679265,-3.2923155102076,45.49691338969,41.0285022770992,-37.1540577377697,53.2052210931125,-1.50555963109379,18.8822765261703,8.24913181062066,-4.33934654424756,-9.83154547679131,26.9760723944487,-7.5225685422459,-4.08299396597054,-15.3551454012841,60.4082695889428,-3.82353138202119,4.08877834698171,2.31570487352064,-15.3761794226302,-0.80140549736013,-9.09700115468096,-7.83686738544585,22.2308239868234,58.222982184358,-2.68246026330711,-9.60821774461423,12.0533332201938,-6.87702277586706,11.9804275913037,-13.978263802473,27.4754582456316,3.00508709983547,11.5457335327321,-62.3137393690781,-21.4097983567044,-58.6962062280561,9.61996831455578,35.0845098828565,28.5209733788807,-0.588678150567912,-19.4245449423193,-0.315604615555876,-6.83012217391824,-33.6057870766541,-24.6954340616968,48.5882986923999,-75.2366820820226,-44.0493763669338,32.9371513884913,59.9053985786263,-0.645614761020052,29.5465209187941,-100.0,15.1054428416888,-100.0,-100.0,-100.0,-100.0,-100.0,1147,Wikon
12.9579380377454,16.8493495687515,8.88674047760505,-6.35161134136193,9.68874724687321,3.04812212670351,9.9240180039033,25.7833212649434,12.7379410170423,13.8460268618095,45.2157266010582,14.167649822005,21.2953504724634,19.6459588706896,13.9223719155262,41.5565865626066,32.3533793589849,10.7112190328273,50.049104603637,7.99372538325769,43.1282431601106,9.57633170205194,6.42720078075254,41.2307502933567,33.2473074973036,-38.7354603990467,-8.99485714972925,32.0491187167803,14.5696466455307,15.8141955412331,-28.1697520010011,-18.5236532906573,28.3723046429122,-16.312132730547,-68.451368142888,-5.7739290466281,-3.01496436410656,-5.58053622415631,-52.7705245518026,17.0033822776289,-22.8226683544235,14.9699872918114,-21.3214947468374,-6.27438885639027,-15.882251658425,9.56341912165981,26.2619693916097,-30.3198635921874,-24.6344706649316,-7.62068043356186,26.1222745274434,12.1595090644793,-6.08730148893302,-15.3177785048842,-18.9244335576156,-2.61579572735503,-20.907022472753,1.08376754648754,3.92980449923093,23.4675481391532,-8.20342427504406,16.5259875157081,-5.87420079501717,-36.379594184485,-14.3549881002112,-11.0623625630518,5.56622053760971,-9.26873934355496,-7.37421749806181,-45.8842187938877,-12.0018604034162,-20.4718926115753,-44.5399711835995,-0.375381072001513,20.5773244531821,-16.3806605630371,-5.545163886272,60.3805422414103,5.39874870344443,-25.0676685915201,-22.227463962969,-26.4744504899293,-20.5408465229882,-15.7399802659281,-54.0604541648731,-26.3413226180907,-2.53205968501287,41.2965344100488,64.8366475131065,-37.9275880525497,-1.67843134661909,47.8344226969398,10.2251579854582,43.72073965728,-40.6431640343077,-100.0,37.5723433384983,104.302681361582,-100.0,-100.0,-100.0,1150,Zell (LU)
